Name
Eve Plumb
Amy Poehler
Priscilla Pointer
Sydney Tamiia Poitier
Teri Polo
Scarlett Pomers
Ellen Pompeo
Alisan Porter
Natalie Portman
Parker Posey
Laura Post
Markie Post
Monica Potter
Annie Potts
CCH Pounder
Phyllis Povah
Eleanor Powell
Jane Powell
Stefanie Powers
Keri Lynn Pratt
Kyla Pratt
Laura Prepon
Paula Prentiss
Jaime Pressly
Carrie Preston
Kelly Preston
Lindsay Price
Megyn Price
Pat Priest
Victoria Principal
Emily Procter
Dorothy Provine
Florence Pugh
Linda Purl
Missi Pyle

Maggie Q
Margaret Qualley
Rainey Qualley
Kathleen Quinlan
Maeve Quinlan
Aileen Quinn
Molly Quinn
Pat Quinn
Beulah Quo
Audrey Quock

Cassidy Rae
Charlotte Rae
Cristina Raines
Ella Raines
Francia Raisa
Mary Lynn Rajskub
Sheryl Lee Ralph
Esther Ralston
Marjorie Rambeau
Leven Rambin
Cierra Ramirez
Dania Ramirez
Sara Ramirez
Anne Ramsey
Laura Ramsey
Marion Ramsey
Theresa Randle
Jane Randolph
June Diane Raphael
Phylicia Rashad
Emily Ratajkowski
Kim Raver
Navi Rawat
Martha Raye
Tania Raymonde
Nancy Davis Reagan
Elizabeth Reaser
Alyson Reed
Crystal Reed
Donna Reed
Nikki Reed
Pamela Reed
Della Reese
Autumn Reeser
Bridget Regan
Storm Reid
Tara Reid
Lee Remick
Leah Remini
Retta
Anne Revere
Judy Reyes
Debbie Reynolds
Alicia Rhett
Barbara Rhoades
Cynthia Rhodes
Jennifer Rhodes
Kim Rhodes
Monica Rial
Marissa Ribisi
Elizabeth Rice
Gigi Rice
Christina Ricci
Ariana Richards
Beah Richards
Denise Richards
Kim Richards
Kyle Richards
Cameron Richardson
LaTanya Richardson
Natasha Richardson
Patricia Richardson
Ashley Rickards
Beth Riesgraf
Amanda Righetti
Jeannine Riley
LeAnn Rimes
Molly Ringwald
Lisa Rinna
Kelly Ripa
Krysten Ritter
Thelma Ritter
Naya Rivera
AnnaSophia Robb
Doris Roberts
Emma Roberts
Julia Roberts
Tanya Roberts
Britt Robertson
Robey
Wendy Robie
Wendy Raquel Robinson
Ann Robinson
Cindy Robinson
Holly Robinson-Peete
Lela Rochon
Holland Roden
Gina Rodriguez
Michelle Rodriguez
Raini Rodriguez
Sarah Roemer
Ginger Rogers
Mimi Rogers
Elisabeth Röhm
Esther Rolle
Rose Rollins
Ruth Roman
Christy Carlson Romano
Rebecca Romijn
Xosha Roquemore
Anika Noni Rose
Cristine Rose
Emily Rose
Margot Rose
Diana Ross
Katharine Ross
Tracee Ellis Ross
Emmy Rossum
Lillian Roth
Jessica Rothe
Misty Rowe
Victoria Rowell
Kelly Rowland
Gena Rowlands
Jennifer Rubin
Zelda Rubinstein
Maya Rudolph
Cher Rue
Sara Rue
Mercedes Ruehl
Janice Rule
Olesya Rulin
Jennifer Runyon
Debra Jo Rupp
Barbara Rush
Odeya Rush
Betsy Russell
Gail Russell
Jane Russell
Keri Russell
Rosalind Russell
Theresa Russell
Deanna Russo
Rene Russo
Kelly Rutherford
Amy Ryan
Blanchard Ryan
Debby Ryan
Eileen Ryan
Irene Ryan
Jeri Ryan
Meg Ryan
Winona Ryder


Katee Sackhoff
Katey Sagal
Halston Sage
Eva Marie Saint
Susan Saint James
Jill St. John
Zoe Saldana
Laura San Giacomo
Kiele Sanchez
Erin Sanders
Jackie Sandler
Bianca Santos
Mia Sara
Susan Sarandon
Tura Satana
Lori Saunders
Morgan Saylor
Allison Scagliotti
Gia Scala
Diana Scarwid
Cassie Scerbo
Kristen Schaal
Wendy Schaal
Felice Schachter
Rebecca Schaeffer
Natalie Schafer
Anne Schedeen
Taylor Schilling
Carly Schroeder
Rebecca Schull
Amy Schumer
Annabella Sciorra
Ashley Scott
Jill Scott
Lizabeth Scott
Martha Scott
Stefanie Scott
Amy Sedaris
Kyra Sedgwick
Sandra Seacat
Marian Seldes
Christian Serratos
Joan Severance
Chloë Sevigny
Amanda Seyfried
Anne Seymour
Jane Seymour
Sarah Shahi
Yara Shahidi
Molly Shannon
Karen Sharpe
Lindsey Shaw
Vinessa Shaw
Alia Shawkat
Lin Shaye
Norma Shearer
Ally Sheedy
Kate Lyn Sheil
Adrienne Shelly
Marley Shelton
Cybill Shepherd
Sherri Shepherd
Ann Sheridan
Lisa Sheridan
Margaret Sheridan
Nicollette Sheridan
Brooke Shields
Alexandra Shipp
Talia Shire
Anne Shirley
Dinah Shore
Elisabeth Shue
Jane Sibbett
Gabourey Sidibe
Sylvia Sidney
Drew Sidora
Maggie Siff
Jamie-Lynn Sigler
Karen Sillas
Leslie Silva
Sarah Silverman
Alicia Silverstone
Jessica Simpson
Molly Sims
Nancy Sinatra
Jaz Sinclair
Lori Singer
Marina Sirtis
Jennifer Sky
Azura Skye
Ione Skye
Jenny Slate
Helen Slater
Lindsay Sloane
Amy Smart
Jean Smart
Amber Smith
Anna Nicole Smith
Brooke Smith
Jaclyn Smith
Kellita Smith
Lois Smith
Madolyn Smith
Martha Smith
Shawnee Smith
Shelley Smith
Tasha Smith
Willow Smith
Yeardley Smith
Jan Smithers
Carrie Snodgress
Brittany Snow
Liza Snyder
Leelee Sobieski
Rena Sofer
Marla Sokoloff
Sarah Sokolovic
P. J. Soles
Suzanne Somers
Bonnie Somerville
Phyllis Somerville
Gale Sondergaard
Brenda Song
Mira Sorvino
Shannyn Sossamon
Ann Sothern
Sissy Spacek
Jordin Sparks
Britney Spears
Jamie Lynn Spears
Tori Spelling
Abigail Spencer
Danielle Spencer
Octavia Spencer
Ashley Spillers
June Squibb
Gina St. John
Kelly Stables
Florence Stanley
Kim Stanley
Barbara Stanwyck
Jean Stapleton
Maureen Stapleton
Karen Steele
Mary Steenburgen
Leslie Stefanson
Hailee Steinfeld
Amandla Stenberg
Jan Sterling
Mindy Sterling
Frances Sternhagen
Amber Stevens
Connie Stevens
Kaye Stevens
Stella Stevens
Elaine Stewart
Kristen Stewart
Julia Stiles
Emma Stone
Jennifer Stone
Sharon Stone
Alyson Stoner
Gale Storm
Madeleine Stowe
Beatrice Straight
Susan Strasberg
Meryl Streep
Barbra Streisand
Cecily Strong
Brenda Strong
Jessica Stroup
Sally Struthers
Barbara Stuart
Jean Stuart
Gloria Stuart
Margaret Sullavan
Kelly Sullivan
Kristine Sutherland
Carol Sutton
Mena Suvari
Dominique Swain
Hilary Swank
Gloria Swanson
Kristy Swanson
Julia Sweeney
Jodie Sweetin
Taylor Swift
Amanda Swisten
Loretta Swit
Wanda Sykes
Raven-Symoné

Sophia Takal
Nita Talbot
Patricia Tallman
Constance Talmadge
Natalie Talmadge
Norma Talmadge
Amber Tamblyn
Jessica Tandy
Katelyn Tarver
Lilyan Tashman
Sharon Tate
Christine Taylor
Elizabeth Taylor
Holland Taylor
Jennifer Taylor
Leigh Taylor-Young
Lili Taylor
Scout Taylor-Compton
Tamara Taylor
Aimee Teegarden
Shirley Temple
Tia Texada
Maria Thayer
Charlize Theron
Tiffany Thiessen
Lynne Thigpen
Olivia Thirlby
Marlo Thomas
Lea Thompson
Susanna Thompson
Tessa Thompson
Bella Thorne
Callie Thorne
Courtney Thorne-Smith
Uma Thurman
Gene Tierney
Maura Tierney
Pamela Tiffin
Jennifer Tilly
Meg Tilly
Addison Timlin
Lio Tipton
Ashley Tisdale
Hallie Todd
Thelma Todd
Lauren Tom
Nicholle Tom
Marisa Tomei
Tamlyn Tomita
Lily Tomlin
Gina Torres
Audrey Totter
Constance Towers
Michelle Trachtenberg
Thalia Tran
Nancy Travis
Claire Trevor
Jeanne Tripplehorn
Dorothy Tristan
Rachel True
Jessica Tuck
Robin Tunney
Paige Turco
Bree Turner
Janine Turner
Kathleen Turner
Lana Turner
Tina Turner
Helen Twelvetrees
Aisha Tyler
Liv Tyler
Susan Tyrrell
Cicely Tyson

Alanna Ubach
Leslie Uggams
Tracey Ullman
Kim Johnston Ulrich
Carrie Underwood
Sara Jean Underwood
Sheryl Underwood
Gabrielle Union
Kate Upton
Jenna Ushkowitz

Brenda Vaccaro
Cristina Valenzuela
Sigrid Valdis
Nancy Valen
Brooke Valentine
Cindy Valentine
Karen Valentine
Amber Valletta
Joan Van Ark
Mamie Van Doren
Hilary Van Dyke
Grace Van Patten
Joyce Van Patten
Deborah Van Valkenburgh
Monique Van Vooren
Jo Van Fleet
Danitra Vance
Vivian Vance
Shantel VanSanten
Janet Varney
Diane Varsi
Liz Vassey
Sofia Vassilieva
Countess Vaughn
Terri J. Vaughn
Alexa Vega
Makenzie Vega
Jaci Velasquez
Nadine Velazquez
Lauren Vélez
Diane Venora
Cassie Ventura
Gwen Verdon
Elena Verdugo
Sofia Vergara
Kate Vernon
Victoria Vetri
Yvette Vickers
Christina Vidal
Lisa Vidal
Tracy Vilar
Nana Visitor
Jenna von Oÿ
Lark Voorhies
Gloria Votsiss
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Cary Grant
Christopher Walken
Christopher Plummer
John Goodman
Jeff Bridges
Russell Crowe
Tommy Lee Jones
Philip Seymour Hoffman
Daniel Day-Lewis
Sidney Poitier
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Cary Grant
Christopher Walken
Christopher Plummer
John Goodman
Jeff Bridges
Russell Crowe
Tommy Lee Jones
Philip Seymour Hoffman
Daniel Day-Lewis
Sidney Poitier
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Cary Grant
Christopher Walken
Christopher Plummer
John Goodman
Jeff Bridges
Russell Crowe
Tommy Lee Jones
Philip Seymour Hoffman
Daniel Day-Lewis
Sidney Poitier
Roger Moore
Edward Norton
Kiefer Sutherland
Clark Gable
Christoph Waltz
Colin Firth
Humphrey Bogart
Javier Bardem
Dustin Hoffman
Dwayne Johnson
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Cary Grant
Christopher Walken
Christopher Plummer
John Goodman
Jeff Bridges
Russell Crowe
Tommy Lee Jones
Philip Seymour Hoffman
Daniel Day-Lewis
Sidney Poitier
Roger Moore
Edward Norton
Kiefer Sutherland
Clark Gable
Christoph Waltz
Colin Firth
Humphrey Bogart
Javier Bardem
Dustin Hoffman
Dwayne Johnson
Benicio Del Toro
Gregory Peck
Jason Momoa
Chris Hemsworth
Arnold Schwarzenegger
Chadwick Boseman
Don Cheadle
Bruce Lee
Chris Pratt
Clint Eastwood
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Cary Grant
Christopher Walken
Christopher Plummer
John Goodman
Jeff Bridges
Russell Crowe
Tommy Lee Jones
Philip Seymour Hoffman
Daniel Day-Lewis
Sidney Poitier
Roger Moore
Edward Norton
Kiefer Sutherland
Clark Gable
Christoph Waltz
Colin Firth
Humphrey Bogart
Javier Bardem
Dustin Hoffman
Dwayne Johnson
Benicio Del Toro
Gregory Peck
Jason Momoa
Chris Hemsworth
Arnold Schwarzenegger
Chadwick Boseman
Don Cheadle
Bruce Lee
Chris Pratt
Clint Eastwood
Tom Hardy
Tom Hanks
Chris Evans
Mark Wahlberg
Jim Carrey
Sylvester Stallone
Jon Voight
Vin Diesel
Bradley Cooper
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Cary Grant
Christopher Walken
Christopher Plummer
John Goodman
Jeff Bridges
Russell Crowe
Tommy Lee Jones
Philip Seymour Hoffman
Daniel Day-Lewis
Sidney Poitier
Roger Moore
Edward Norton
Kiefer Sutherland
Clark Gable
Christoph Waltz
Colin Firth
Humphrey Bogart
Javier Bardem
Dustin Hoffman
Dwayne Johnson
Benicio Del Toro
Gregory Peck
Jason Momoa
Chris Hemsworth
Arnold Schwarzenegger
Chadwick Boseman
Don Cheadle
Bruce Lee
Chris Pratt
Clint Eastwood
Tom Hardy
Tom Hanks
Chris Evans
Mark Wahlberg
Jim Carrey
Sylvester Stallone
Jon Voight
Vin Diesel
Bradley Cooper
Gene Hackman
Paul Walker
Henry Cavill
Adam Sandler
Ben Kingsley
Alan Rickman
Donald Sutherland
Zac Efron
John Krasinski
Rowan Atkinson
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Cary Grant
Christopher Walken
Christopher Plummer
John Goodman
Jeff Bridges
Russell Crowe
Tommy Lee Jones
Philip Seymour Hoffman
Daniel Day-Lewis
Sidney Poitier
Roger Moore
Edward Norton
Kiefer Sutherland
Clark Gable
Christoph Waltz
Colin Firth
Humphrey Bogart
Javier Bardem
Dustin Hoffman
Dwayne Johnson
Benicio Del Toro
Gregory Peck
Jason Momoa
Chris Hemsworth
Arnold Schwarzenegger
Chadwick Boseman
Don Cheadle
Bruce Lee
Chris Pratt
Clint Eastwood
Tom Hardy
Tom Hanks
Chris Evans
Mark Wahlberg
Jim Carrey
Sylvester Stallone
Jon Voight
Vin Diesel
Bradley Cooper
Gene Hackman
Paul Walker
Henry Cavill
Adam Sandler
Ben Kingsley
Alan Rickman
Donald Sutherland
Zac Efron
John Krasinski
Rowan Atkinson
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
Jamie Foxx
Kevin Costner
Mel Gibson
Michael Douglas
Gary Oldman
Paul Newman
Patrick Stewart
Anthony Hopkins
James Dean
Ralph Fiennes
James Earl Jones
Kirk Douglas
James Stewart
Charles Robert Redford Jr.
Christopher Lee
Richard Gere
Cary Grant
Christopher Walken
Christopher Plummer
John Goodman
Jeff Bridges
Russell Crowe
Tommy Lee Jones
Philip Seymour Hoffman
Daniel Day-Lewis
Sidney Poitier
Roger Moore
Edward Norton
Kiefer Sutherland
Clark Gable
Christoph Waltz
Colin Firth
Humphrey Bogart
Javier Bardem
Dustin Hoffman
Dwayne Johnson
Benicio Del Toro
Gregory Peck
Jason Momoa
Chris Hemsworth
Arnold Schwarzenegger
Chadwick Boseman
Don Cheadle
Bruce Lee
Chris Pratt
Clint Eastwood
Tom Hardy
Tom Hanks
Chris Evans
Mark Wahlberg
Jim Carrey
Sylvester Stallone
Jon Voight
Vin Diesel
Bradley Cooper
Gene Hackman
Paul Walker
Henry Cavill
Adam Sandler
Ben Kingsley
Alan Rickman
Donald Sutherland
Zac Efron
John Krasinski
Rowan Atkinson
Johnny Depp
Keanu Reeves
Tom Cruise
Ryan Reynolds
Leonardo DiCaprio
Will Smith
Brad Pitt
Robin Williams
Robert Downey Jr.
Heath Ledger
Harrison Ford
Matthew McConaughey
Sean Connery
Joaquin Phoenix
Daniel Craig
Nicolas Cage
Benedict Cumberbatch
Robert De Niro
Liam Neeson
Al Pacino
Hugh Jackman
Patrick Swayze
Christian Bale
Denzel Washington
Matt Damon
Charlie Chaplin
Samuel L. Jackson
George Clooney
Brendan Fraser
Marlon Brando
Jack Nicholson
John Wayne
Danny DeVito
Ewan McGregor
